9401,1
722,1
3802,1
23431,0
2682,1
17776,0
3942,1
8810,1
16696,0
8477,1
18994,0
13258,0
16229,0
2872,1
3414,1
17000,0
13446,0
21694,0
7192,1
3784,1
15818,0
14520,0
13800,0
11859,1
25,1
22466,0
3116,1
11251,1
15604,0
11695,1
10213,1
6103,1
23759,0
2576,1
16212,0
12307,1
8341,1
22313,0
16951,0
21001,0
13310,0
13865,0
23200,0
20764,0
10778,1
5734,1
24145,0
1289,1
12638,1
4393,1
5381,1
10923,1
22855,0
11392,1
20468,0
9684,1
20554,0
4088,1
8304,1
6076,1
15914,0
3956,1
18314,0
14052,0
9383,1
12561,1
23453,0
14717,0
20466,0
18805,0
5494,1
21792,0
16512,0
21106,0
3151,1
9027,1
22727,0
11782,1
1603,1
8740,1
8544,1
15070,0
19692,0
8487,1
14429,0
20950,0
11528,1
8472,1
19500,0
1043,1
16225,0
20485,0
4187,1
20879,0
7775,1
4039,1
22800,0
18400,0
13106,1
6196,1
19600,0
15560,0
7656,1
13536,0
23125,0
8113,1
15242,0
821,1
5126,1
17828,0
12252,1
19137,0
17708,0
14972,0
19584,0
5765,1
18209,0
21974,0
14688,0
2019,1
15201,0
15749,0
1845,1
19441,0
15270,0
15558,0
653,1
2868,1
8900,1
23999,0
22934,0
2679,1
11821,1
20611,0
16668,0
3683,1
1701,1
3102,1
15375,0
3768,1
10569,1
9685,1
24084,0
13269,0
21470,0
14700,0
7655,1
21861,0
5545,1
19315,0
8606,1
1772,1
12813,1
12930,1
20054,0
11927,1
2559,1
4543,1
19510,0
17901,0
2830,1
18048,0
4943,1
18303,0
19148,0
6243,1
4750,1
4625,1
2636,1
9073,1
14558,0
12403,1
21292,0
9931,1
22755,0
9983,1
10920,1
11805,1
4222,1
15629,0
5174,1
1214,1
12705,1
12156,1
12895,1
4328,1
2757,1
16032,0
15802,0
9645,1
21171,0
23621,0
19618,0
2176,1
19975,0
16720,0
11014,1
16283,0
15403,0
13555,0
323,1
3089,1
5180,1
18975,0
9004,1
11975,1
22482,0
6392,1
16181,0
22242,0
11731,1
4844,1
12519,1
2445,1
21289,0
17998,0
22131,0
22203,0
4199,1
19695,0
4409,1
10855,1
12846,1
21478,0
6972,1
7189,1
1661,1
13142,1
14295,0
9639,1
5306,1
3240,1
22534,0
6388,1
19598,0
1378,1
6948,1
13657,0
15241,0
20492,0
2657,1
3599,1
22999,0
18292,0
21780,0
18154,0
20033,0
4898,1
14925,0
2108,1
19524,0
16120,0
4021,1
13997,0
15740,0
7781,1
9809,1
5342,1
1649,1
8859,1
9534,1
13159,1
1095,1
15181,0
19650,0
388,1
3808,1
8044,1
1959,1
21002,0
12103,1
10162,1
11957,1
8770,1
9483,1
20934,0
2498,1
9341,1
12353,1
523,1
19143,0
4548,1
7106,1
2904,1
7858,1
13346,0
11181,1
3209,1
24120,0
12849,1
11340,1
15251,0
21549,0
17425,0
5148,1
16904,0
4220,1
8500,1
19241,0
7155,1
19635,0
10019,1
14568,0
13120,1
18036,0
9091,1
5503,1
8907,1
20474,0
17981,0
18852,0
1816,1
14368,0
9221,1
23694,0
2477,1
14162,0
14060,0
5451,1
11231,1
13042,1
14266,0
931,1
16682,0
9360,1
10141,1
14321,0
10004,1
10042,1
18567,0
13924,0
10790,1
5455,1
23675,0
9585,1
20427,0
21361,0
16135,0
6172,1
19093,0
15056,0
56,1
19361,0
2575,1
18660,0
18349,0
22135,0
19385,0
11391,1
8344,1
1060,1
20282,0
4198,1
23222,0
22284,0
9447,1
12993,1
19588,0
12100,1
12550,1
12234,1
22461,0
4496,1
11838,1
5395,1
19935,0
19408,0
24041,0
5009,1
5694,1
12093,1
23829,0
17675,0
1348,1
6234,1
1317,1
16747,0
22304,0
15888,0
19878,0
18819,0
2277,1
3712,1
14571,0
22120,0
1449,1
2542,1
16173,0
841,1
17364,0
6124,1
31,1
8674,1
7330,1
20935,0
1364,1
603,1
23942,0
18177,0
10777,1
19194,0
8451,1
10478,1
2579,1
8596,1
14889,0
13362,0
16912,0
4824,1
20687,0
17781,0
1691,1
23064,0
14073,0
20903,0
21132,0
4772,1
14136,0
3239,1
20352,0
21575,0
5105,1
13649,0
9728,1
18857,0
18299,0
21045,0
6597,1
1896,1
16714,0
16517,0
17524,0
11151,1
6259,1
21117,0
23363,0
22601,0
13178,1
3473,1
6974,1
9830,1
12704,1
5060,1
4985,1
21947,0
6908,1
22357,0
21838,0
9687,1
16420,0
10862,1
6585,1
18718,0
1516,1
15639,0
10459,1
8501,1
24111,0
20323,0
16723,0
10989,1
12091,1
13945,0
10245,1
14121,0
22171,0
12359,1
18142,0
14515,0
7212,1
19719,0
22097,0
21209,0
4276,1
9658,1
4439,1
12384,1
16376,0
14068,0
13775,0
91,1
15224,0
7188,1
392,1
34,1
20888,0
5846,1
8519,1
8077,1
803,1
23560,0
8550,1
1266,1
3508,1
3698,1
13758,0
17852,0
1376,1
20775,0
9798,1
369,1
19766,0
16600,0
6986,1
22306,0
1769,1
20111,0
12175,1
19227,0
19343,0
15207,0
12040,1
10361,1
6307,1
8441,1
10261,1
13616,0
4835,1
4470,1
1727,1
13768,0
21525,0
8308,1
13634,0
8959,1
23546,0
2680,1
13314,0
10370,1
18064,0
8266,1
1513,1
4226,1
19484,0
11279,1
23735,0
13326,0
21149,0
9810,1
7642,1
11767,1
10705,1
18954,0
8802,1
6391,1
4695,1
18511,0
2639,1
19167,0
11634,1
17538,0
13063,1
12914,1
10015,1
11899,1
18022,0
21131,0
24115,0
6359,1
2736,1
14744,0
23929,0
23150,0
17038,0
11365,1
9303,1
11662,1
18486,0
14826,0
17917,0
2885,1
14454,0
14623,0
20661,0
12356,1
20540,0
5656,1
13902,0
1692,1
17569,0
20223,0
4949,1
18498,0
9506,1
22278,0
19711,0
12818,1
8493,1
11349,1
532,1
7154,1
8000,1
18910,0
4365,1
805,1
2305,1
12766,1
6356,1
22749,0
14253,0
1503,1
22711,0
22333,0
22881,0
19496,0
23481,0
19309,0
13012,1
8056,1
22048,0
11114,1
12099,1
15650,0
11949,1
4501,1
18761,0
7233,1
5391,1
258,1
6458,1
16604,0
19032,0
7793,1
17667,0
6477,1
6691,1
22154,0
21613,0
15471,0
743,1
21500,0
19828,0
21402,0
2136,1
6847,1
22198,0
19046,0
2378,1
22062,0
9356,1
601,1
7064,1
15596,0
18558,0
14679,0
23665,0
10314,1
9820,1
11933,1
11500,1
8483,1
7474,1
4150,1
11813,1
20589,0
8018,1
20866,0
352,1
4513,1
21229,0
3092,1
1236,1
8168,1
12095,1
5701,1
22986,0
6115,1
13684,0
7406,1
8872,1
20140,0
4306,1
16136,0
11964,1
2042,1
1137,1
20979,0
17376,0
140,1
2809,1
6225,1
17953,0
10605,1
24071,0
4009,1
17139,0
10242,1
8080,1
21123,0
19859,0
17560,0
4574,1
15761,0
10423,1
10220,1
17779,0
16084,0
5796,1
10024,1
2235,1
709,1
3701,1
9436,1
1026,1
14182,0
10199,1
18487,0
12217,1
9549,1
7756,1
5183,1
7221,1
21306,0
13839,0
2017,1
23238,0
5942,1
530,1
19446,0
22121,0
10151,1
13260,0
6220,1
21879,0
9327,1
19728,0
17523,0
15665,0
1240,1
18839,0
15942,0
5563,1
2997,1
3046,1
6925,1
15360,0
11037,1
8346,1
5855,1
2685,1
1235,1
809,1
480,1
12007,1
1629,1
6198,1
23669,0
21071,0
1604,1
7824,1
6838,1
13985,0
21559,0
16929,0
5745,1
16614,0
13400,0
3378,1
8066,1
22526,0
5587,1
10344,1
10346,1
8610,1
4468,1
9565,1
5511,1
21550,0
18671,0
23367,0
7674,1
8986,1
18849,0
2504,1
456,1
21143,0
4819,1
6424,1
9377,1
11748,1
12194,1
10812,1
13766,0
4702,1
720,1
16800,0
22783,0
11230,1
14201,0
20804,0
17056,0
22091,0
13033,1
4477,1
10337,1
22636,0
4173,1
2386,1
2790,1
21891,0
16823,0
21092,0
22477,0
23915,0
1952,1
12474,1
3087,1
9438,1
15262,0
2932,1
5987,1
17860,0
15289,0
21390,0
10313,1
18528,0
12024,1
23261,0
12113,1
13378,0
9060,1
23852,0
12520,1
14006,0
12395,1
22494,0
20555,0
15585,0
2437,1
10331,1
21408,0
5711,1
18313,0
24039,0
8627,1
11530,1
6165,1
21898,0
6662,1
3213,1
17651,0
2705,1
21872,0
2365,1
7554,1
1332,1
15160,0
19759,0
10550,1
16247,0
17806,0
15493,0
24160,0
17306,0
6888,1
4366,1
16980,0
